1e-07,1e-06,0.007107898822482992,1
1e-07,1e-06,0.0071126725900498775,1
1e-07,1e-06,0.007139610278464716,1
1e-07,1e-06,0.007143361095839163,1
1e-07,1e-06,0.00714779388000904,1
1e-07,1e-06,0.007154272564565153,1
1e-07,1e-06,0.007173367634836777,1
1e-07,1e-06,0.007182233203177671,1
1e-07,1e-06,0.007200646306655912,1
1e-07,1e-06,0.007214285642566597,1
1e-07,1e-06,0.007232016779251601,1
1e-07,1e-06,0.007239859397401138,1
1e-07,1e-06,0.007262364301657695,2
1e-07,1e-06,0.0072746397039803075,1
1e-07,1e-06,0.007282141338733312,1
1e-07,1e-06,0.007324423280072637,1
1e-07,1e-06,0.007326469180460208,1
1e-07,1e-06,0.007329538031041594,1
1e-07,1e-06,0.007375911773164865,1
1e-07,1e-06,0.00739398389325935,1
1e-07,1e-06,0.007405577328792351,1
1e-07,1e-06,0.0074427445191811836,1
1e-07,1e-06,0.0075245805347357,1
1e-07,1e-06,0.007557655924363253,1
1e-07,1e-06,0.007580842795444971,1
1e-07,1e-06,0.007617669002461533,1
1e-07,1e-06,0.0076459706245242415,1
1e-07,1e-06,0.007662337827646309,1
1e-07,1e-06,0.0076640427446382515,1
1e-07,1e-06,0.007669157495614151,1
1e-07,1e-06,0.007704960752448384,1
1e-07,1e-06,0.007782704967306085,1
1e-07,1e-06,0.007789524635277209,1
1e-07,1e-06,0.007798049220241379,1
1e-07,1e-06,0.0078113475727860674,1
1e-07,1e-06,0.00782771477591896,1
1e-07,1e-06,0.007832488543499586,1
1e-07,1e-06,0.007833852477094071,1
1e-07,1e-06,0.00789488850545476,1
1e-07,1e-06,0.007912960625586768,1
1e-07,1e-06,0.007983885172532536,1
1e-07,1e-06,0.008067767088657824,1
1e-07,1e-06,0.008072199872844094,1
1e-07,1e-06,0.008106639196140065,1
1e-07,1e-06,0.00812641623328247,1
1e-07,1e-06,0.008133576884662007,1
1e-07,1e-06,0.008139373602445588,1
1e-07,1e-06,0.008140396552642704,1
1e-07,1e-06,0.00815471785540278,1
1e-07,1e-06,0.008178245709938962,1
1e-07,1e-06,0.008181314560530801,1
1e-07,1e-06,0.008195976846692328,1
1e-07,1e-06,0.008214048966846101,1
1e-07,1e-06,0.008225642402417133,1
1e-07,1e-06,0.008254966974746253,1
1e-07,1e-06,0.00826690139371839,1
1e-07,1e-06,0.00830099973364193,1
1e-07,1e-06,0.00838863246726675,1
1e-07,1e-06,0.008408750487830874,1
1e-07,1e-06,0.008432960309189838,1
1e-07,1e-06,0.00843807506018147,1
1e-07,1e-06,0.008464671765339644,1
1e-07,1e-06,0.008479675034917296,1
1e-07,1e-06,0.00851070452427393,1
1e-07,1e-06,0.008516501242066259,1
1e-07,1e-06,0.008529458611249591,1
1e-07,1e-06,0.008530481561448302,1
1e-07,1e-06,0.008555714333017878,1
1e-07,1e-06,0.008599019224771593,1
1e-07,1e-06,0.008625615929946888,1
1e-07,1e-06,0.008658009352920618,1
1e-07,1e-06,0.008724842099279678,1
1e-07,1e-06,0.008822704335051968,1
1e-07,1e-06,0.00888885511465494,1
1e-07,1e-06,0.0088939698656559,1
1e-07,1e-06,0.008931819023066242,1
1e-07,1e-06,0.008932500989866483,1
1e-07,1e-06,0.008937615740868335,1
1e-07,1e-06,0.008943753442070695,1
1e-07,1e-06,0.008950232126673346,1
1e-07,1e-06,0.00897410096468458,1
1e-07,1e-06,0.00900274357030106,1
1e-07,1e-06,0.009022179624114113,1
1e-07,1e-06,0.009022861590914599,1
1e-07,1e-06,0.009030022242319809,1
1e-07,1e-06,0.00905014026293554,1
1e-07,1e-06,0.00912208776040506,1
1e-07,1e-06,0.009136068079820968,1
1e-07,1e-06,0.009149707415837247,1
1e-07,1e-06,0.009165051668856448,1
1e-07,1e-06,0.009168802486261285,1
1e-07,1e-06,0.009195740174897672,1
1e-07,1e-06,0.009213130328322704,1
1e-07,1e-06,0.009274848323821314,1
1e-07,1e-06,0.009279622091429575,1
1e-07,1e-06,0.00943067773793809,1
1e-07,1e-06,0.009456592476400186,1
1e-07,1e-06,0.0094651170614212,1
1e-07,1e-06,0.009474664596645083,1
1e-07,1e-06,0.009505694086125215,1
1e-07,1e-06,0.00956673011489408,1
1e-07,1e-06,0.009595372720578463,1
1e-07,1e-06,0.009597759604385636,1
1e-07,1e-06,0.009606625172812508,1
1e-07,1e-06,0.009623674342865058,1
1e-07,1e-06,0.009636290728704694,1
1e-07,1e-06,0.009636631712105775,1
1e-07,1e-06,0.009685733321866166,1
1e-07,1e-06,0.009696644790703118,1
1e-07,1e-06,0.009722900512593984,1
1e-07,1e-06,0.009751884101697495,1
1e-07,1e-06,0.009775070972982724,1
1e-07,1e-06,0.009788369325632573,1
1e-07,1e-06,0.009856906989300711,1
1e-07,1e-06,0.009882821727806995,1
1e-07,1e-06,0.009941129889455953,1
1e-07,1e-06,0.010010690503370742,1
1e-07,1e-06,0.010015464270993056,1
1e-07,1e-06,0.01006695276463951,1
1e-07,1e-06,0.01017913630381321,1
1e-07,1e-06,0.010204369075549188,1
1e-07,1e-06,0.010207096942764041,1
1e-07,1e-06,0.010210847760184511,1
1e-07,1e-06,0.010271542805723585,1
1e-07,1e-06,0.010289614926027396,1
1e-07,1e-06,0.010310755896950484,1
1e-07,1e-06,0.010317575564990576,1
1e-07,1e-06,0.010368382091895096,1
1e-07,1e-06,0.010398388631279794,1
1e-07,1e-06,0.010399070598084035,1
1e-07,1e-06,0.0104969328345117,1
1e-07,1e-06,0.010581496718284926,1
1e-07,1e-06,0.010590021303344301,1
1e-07,1e-06,0.01061900489254834,1
1e-07,1e-06,0.010699476975532465,1
1e-07,1e-06,0.010713457295036581,1
1e-07,1e-06,0.010724368763918388,1
1e-07,1e-06,0.010729483514956903,1
1e-07,1e-06,0.010764604805424174,1
1e-07,1e-06,0.010819503133251829,1
1e-07,1e-06,0.010846440822066088,1
1e-07,1e-06,0.010930663722554692,1
1e-07,1e-06,0.010947371909294668,1
1e-07,1e-06,0.011009430888624366,1
1e-07,1e-06,0.011027503008981513,1
1e-07,1e-06,0.011043188245518965,1
1e-07,1e-06,0.011078991502836403,1
1e-07,1e-06,0.011082742320269954,1
1e-07,1e-06,0.011101496407438557,1
1e-07,1e-06,0.011102519357647797,1
1e-07,1e-06,0.011113089843143489,1
1e-07,1e-06,0.01119458487649627,1
1e-07,1e-06,0.01120072257775404,1
1e-07,1e-06,0.0113187028352938,1
1e-07,1e-06,0.011327909387185085,1
1e-07,1e-06,0.01133882085609371,1
1e-07,1e-06,0.011370873296015556,1
1e-07,1e-06,0.011374283130050036,1
1e-07,1e-06,0.011461574881348571,1
1e-07,1e-06,0.011523633860805913,1
1e-07,1e-06,0.011643660018920962,1
1e-07,1e-06,0.011696171463114417,1
1e-07,1e-06,0.011783122231121337,1
1e-07,1e-06,0.011920197559570135,1
1e-07,1e-06,0.011934518862546735,1
1e-07,1e-06,0.01198771227360986,1
1e-07,1e-06,0.012075685991931399,1
1e-07,1e-06,0.012138085954945674,1
1e-07,1e-06,0.012213784270754393,1
1e-07,1e-06,0.012230151474175508,1
1e-07,1e-06,0.01228334488530153,1
1e-07,1e-06,0.012292892420633039,1
1e-07,1e-06,0.012301757989155483,1
1e-07,1e-06,0.012340971080700829,1
1e-07,1e-06,0.012369272703298247,1
1e-07,1e-06,0.012481797226910039,1
1e-07,1e-06,0.01250668901547343,1
1e-07,1e-06,0.012556813576012706,1
1e-07,1e-06,0.012623646323414043,1
1e-07,1e-06,0.012651606962638265,1
1e-07,1e-06,0.012667292199277619,1
1e-07,1e-06,0.012729692162439557,1
1e-07,1e-06,0.012776065905564533,1
1e-07,1e-06,0.012827554399779542,1
1e-07,1e-06,0.012945875641492638,1
1e-07,1e-06,0.013002819870233311,1
1e-07,1e-06,0.013016459206460544,1
1e-07,1e-06,0.013019187073706081,1
1e-07,1e-06,0.01309215752253523,1
1e-07,1e-06,0.01313546241507475,1
1e-07,1e-06,0.013153534535585583,1
1e-07,1e-06,0.013159331253485564,1
1e-07,1e-06,0.013258898408023832,1
1e-07,1e-06,0.013329481973080115,1
1e-07,1e-06,0.0133369836080148,1
1e-07,1e-06,0.013353009828103307,1
1e-07,1e-06,0.013544642502432615,1
1e-07,1e-06,0.013577717892856635,1
1e-07,1e-06,0.013633639171521628,1
1e-07,1e-06,0.01364796047459638,1
1e-07,1e-06,0.013808904642540502,1
1e-07,1e-06,0.013952117673425362,1
1e-07,1e-06,0.013958596358157813,1
1e-07,1e-06,0.013999514366998181,1
1e-07,1e-06,0.014117494625858753,1
1e-07,1e-06,0.014226950299591326,1
1e-07,1e-06,0.014274346993216247,1
1e-07,1e-06,0.014405966588509567,1
1e-07,1e-06,0.014474504253443628,1
1e-07,1e-06,0.014536563233648886,1
1e-07,1e-06,0.014594530412975404,1
1e-07,1e-06,0.014599304180685243,1
1e-07,1e-06,0.014620445151972784,1
1e-07,1e-06,0.014739448361350506,1
1e-07,1e-06,0.014739789344758546,1
1e-07,1e-06,0.014783435220991568,1
1e-07,1e-06,0.014784799154623971,1
1e-07,1e-06,0.01480218930843778,1
1e-07,1e-06,0.014820261429069104,1
1e-07,1e-06,0.014925966285618094,1
1e-07,1e-06,0.014935172837642223,1
1e-07,1e-06,0.014949153157383209,1
1e-07,1e-06,0.014997572801370224,1
1e-07,1e-06,0.015119644861604477,1
1e-07,1e-06,0.015225008734871346,1
1e-07,1e-06,0.015324234906823475,1
1e-07,1e-06,0.015515185615845592,1
1e-07,1e-06,0.015540418388120142,1
1e-07,1e-06,0.015606228186091415,1
1e-07,1e-06,0.01563725767633259,1
1e-07,1e-06,0.015679539619085005,1
1e-07,1e-06,0.015876969013160665,1
1e-07,1e-06,0.015938687010304386,1
1e-07,1e-06,0.015976195185371557,1
1e-07,1e-06,0.01603007056411424,1
1e-07,1e-06,0.016081900042409294,1
1e-07,1e-06,0.016122136084777344,1
1e-07,1e-06,0.016297060574130644,1
1e-07,1e-06,0.016329113014688184,1
1e-07,1e-06,0.016345139234968498,1
1e-07,1e-06,0.016439932623030493,1
1e-07,1e-06,0.016448798191699997,1
1e-07,1e-06,0.016475053914300004,1
1e-07,1e-06,0.016543250596390797,1
1e-07,1e-06,0.016629178415851698,1
1e-07,1e-06,0.016630201366083553,1
1e-07,1e-06,0.01679864717098613,1
1e-07,1e-06,0.016849112715796855,1
1e-07,1e-06,0.01690264711131666,1
1e-07,1e-06,0.016994712632301113,1
1e-07,1e-06,0.017239538721602474,1
1e-07,1e-06,0.017301938685905655,1
1e-07,1e-06,0.017340128828000526,1
1e-07,1e-06,0.017385479621745758,1
1e-07,1e-06,0.017419918946324706,1
1e-07,1e-06,0.017533466422445344,1
1e-07,1e-06,0.01759006966881903,1
1e-07,1e-06,0.017773518744503766,1
1e-07,1e-06,0.017778633495686494,1
1e-07,1e-06,0.01779977446724288,1
1e-07,1e-06,0.017808640035960617,1
1e-07,1e-06,0.017844102310834685,1
1e-07,1e-06,0.017852626896141695,1
1e-07,1e-06,0.017875813768178248,1
1e-07,1e-06,0.0179116170264742,1
1e-07,1e-06,0.01795151208572431,1
1e-07,1e-06,0.01797810879189459,1
1e-07,1e-06,0.017993453045455642,1
1e-07,1e-06,0.01801766286774279,1
1e-07,1e-06,0.018063013661610935,1
1e-07,1e-06,0.018113820190089534,1
1e-07,1e-06,0.018120980841755136,1
1e-07,1e-06,0.018142121813340472,1
1e-07,1e-06,0.018299997133461754,1
1e-07,1e-06,0.018383538069635372,1
1e-07,1e-06,0.01852095438511639,1
1e-07,1e-06,0.018542436340148787,1
1e-07,1e-06,0.01883022634107825,1
1e-07,1e-06,0.01891990497887634,1
1e-07,1e-06,0.018927747597392523,1
1e-07,1e-06,0.018940023000287933,1
1e-07,1e-06,0.01894377381783942,1
1e-07,1e-06,0.018946501685149632,1
1e-07,1e-06,0.018955708237321824,1
1e-07,1e-06,0.01916779992078976,1
1e-07,1e-06,0.019246567089454703,1
1e-07,1e-06,0.01936659325127756,1
1e-07,1e-06,0.019377163737122678,1
1e-07,1e-06,0.019703143881468894,1
1e-07,1e-06,0.01977372744834461,1
1e-07,1e-06,0.02012084856496059,1
1e-07,1e-06,0.020238828826709944,1
1e-07,1e-06,0.020285884538059042,1
1e-07,1e-06,0.020314527144971523,1
1e-07,1e-06,0.02050547785780524,1
1e-07,1e-06,0.020508546708548406,1
1e-07,1e-06,0.02051093359245978,1
1e-07,1e-06,0.020661648262338385,1
1e-07,1e-06,0.02070904495718325,1
1e-07,1e-06,0.020715182658674607,1
1e-07,1e-06,0.020780651474591797,1
1e-07,1e-06,0.020788153109750077,1
1e-07,1e-06,0.020792926877578177,1
1e-07,1e-06,0.020879195681916155,1
1e-07,1e-06,0.020887720267326666,1
1e-07,1e-06,0.021046618539431718,1
1e-07,1e-06,0.021185398790043858,1
1e-07,1e-06,0.021304742985963573,1
1e-07,1e-06,0.021614696912204058,1
1e-07,1e-06,0.022158906446994933,1
1e-07,1e-06,0.022165044148521877,1
1e-07,1e-06,0.02234542437679797,1
1e-07,1e-06,0.022347470277308455,1
1e-07,1e-06,0.022413621060490125,1
1e-07,1e-06,0.022479771843689298,1
1e-07,1e-06,0.022536034107764228,1
1e-07,1e-06,0.02284973885314138,1
1e-07,1e-06,0.023004886308880996,1
1e-07,1e-06,0.02315594196368263,1
1e-07,1e-06,0.023171627200981027,1
1e-07,1e-06,0.02321527307868611,1
1e-07,1e-06,0.023356440214440662,1
1e-07,1e-06,0.02338849265590328,1
1e-07,1e-06,0.023559666332720046,1
1e-07,1e-06,0.023645594154592563,1
1e-07,1e-06,0.023899626802761427,1
1e-07,1e-06,0.023909856305377654,1
1e-07,1e-06,0.02395588906715589,1
1e-07,1e-06,0.024041475905743865,1
1e-07,1e-06,0.024041816889164586,1
1e-07,1e-06,0.02424436104115911,1
1e-07,1e-06,0.024473160916757705,1
1e-07,1e-06,0.024525672363645935,1
1e-07,1e-06,0.02453556088286639,1
1e-07,1e-06,0.024620806738231305,1
1e-07,1e-06,0.024632741157984705,1
1e-07,1e-06,0.024646039511424887,1
1e-07,1e-06,0.02472958044971913,1
1e-07,1e-06,0.025050104866290765,1
1e-07,1e-06,0.025398248940500648,1
1e-07,1e-06,0.025587835723525982,1
1e-07,1e-06,0.025603179977554104,1
1e-07,1e-06,0.025701042219933405,1
1e-07,1e-06,0.025705134021009334,1
1e-07,1e-06,0.025713317623161386,1
1e-07,1e-06,0.025765488086887035,1
1e-07,1e-06,0.02580504216396734,1
1e-07,1e-06,0.02586505524644594,1
1e-07,1e-06,0.0259424584835277,1
1e-07,1e-06,0.025973828958475147,1
1e-07,1e-06,0.025980648626942496,1
1e-07,1e-06,0.026034524007841158,1
1e-07,1e-06,0.02604441252712129,1
1e-07,1e-06,0.02606453054910621,1
1e-07,1e-06,0.026107153477045703,1
1e-07,1e-06,0.026155232139770185,1
1e-07,1e-06,0.026290261575556452,1
1e-07,1e-06,0.026341068105707043,1
1e-07,1e-06,0.026508490966880377,1
1e-07,1e-06,0.026511218834273122,1
1e-07,1e-06,0.02661419582837138,1
1e-07,1e-06,0.02672331052415091,1
1e-07,1e-06,0.026758772800289505,1
1e-07,1e-06,0.026877094048596055,1
1e-07,1e-06,0.026879821915992818,1
1e-07,1e-06,0.026946654667223135,1
1e-07,1e-06,0.027097369340981583,1
1e-07,1e-06,0.027134195550873028,1
1e-07,1e-06,0.027211598788347714,1
1e-07,1e-06,0.027294798744074117,1
1e-07,1e-06,0.027370838047897455,1
1e-07,1e-06,0.027382090500931575,1
1e-07,1e-06,0.027836280423822413,1
1e-07,1e-06,0.027893224655954767,1
1e-07,1e-06,0.028118273717203615,1
1e-07,1e-06,0.02813941468963437,1
1e-07,1e-06,0.028228752347345364,1
1e-07,1e-06,0.02833582114327006,1
1e-07,1e-06,0.028519952193693666,1
1e-07,1e-06,0.02860724395097891,1
1e-07,1e-06,0.028618496404068675,1
1e-07,1e-06,0.028649184912497887,1
1e-07,1e-06,0.02866009638216252,1
1e-07,1e-06,0.02872556520016029,1
1e-07,1e-06,0.028830247112306938,1
1e-07,1e-06,0.02890867330058885,1
1e-07,1e-06,0.028978574903208678,1
1e-07,1e-06,0.028988804406032742,1
1e-07,1e-06,0.029006535544262087,1
1e-07,1e-06,0.029204646915717856,1
1e-07,1e-06,0.029214194451695596,1
1e-07,1e-06,0.029261932131589757,1
1e-07,1e-06,0.02947982054207955,1
1e-07,1e-06,0.029529263139165485,1
1e-07,1e-06,0.029693276168189533,1
1e-07,1e-06,0.030104502183221915,1
1e-07,1e-06,0.030132121840972206,1
1e-07,1e-06,0.030225210317116044,1
1e-07,1e-06,0.030244987356008217,1
1e-07,1e-06,0.030562783912214158,1
1e-07,1e-06,0.030598928155756728,1
1e-07,1e-06,0.030747255947707833,1
1e-07,1e-06,0.030762941185482527,1
1e-07,1e-06,0.030898311607187593,1
1e-07,1e-06,0.030907177176369822,1
1e-07,1e-06,0.03091467881183196,1
1e-07,1e-06,0.030925590281595472,1
1e-07,1e-06,0.030945026337112894,1
1e-07,1e-06,0.031090626261826605,1
1e-07,1e-06,0.03128566878405841,1
1e-07,1e-06,0.03141080970312295,1
1e-07,1e-06,0.031476619505271926,1
1e-07,1e-06,0.03164574728703999,1
1e-07,1e-06,0.03193012746873857,1
1e-07,1e-06,0.031976842198856686,1
1e-07,1e-06,0.032380566582138955,1
1e-07,1e-06,0.032798953253677696,1
1e-07,1e-06,0.03294932694753135,1
1e-07,1e-06,0.03331520217127645,1
1e-07,1e-06,0.03340624474800452,1
1e-07,1e-06,0.03342022506877844,1
1e-07,1e-06,0.03342772670431598,1
1e-07,1e-06,0.03359071678559638,1
1e-07,1e-06,0.03383111010650719,1
1e-07,1e-06,0.03384509042730488,1
1e-07,1e-06,0.03384543141073898,1
1e-07,1e-06,0.034069457527042754,1
1e-07,1e-06,0.03427848037242047,1
1e-07,1e-06,0.03440873604450607,1
1e-07,1e-06,0.03443055898433857,1
1e-07,1e-06,0.034517850743687586,1
1e-07,1e-06,0.03468356869316063,1
1e-07,1e-06,0.034836670255631474,1
1e-07,1e-06,0.03552341089557409,1
1e-07,1e-06,0.035735161609660844,1
1e-07,1e-06,0.035760053400539525,1
1e-07,1e-06,0.03593565987050732,1
1e-07,1e-06,0.03607034832813906,1
1e-07,1e-06,0.03613990894932412,1
1e-07,1e-06,0.0363373383595577,1
1e-07,1e-06,0.036370754736434786,1
1e-07,1e-06,0.03640348914644114,1
1e-07,1e-06,0.036697757853253264,1
1e-07,1e-06,0.036914623319908926,1
1e-07,1e-06,0.037166610080929065,1
1e-07,1e-06,0.0372119608782709,1
1e-07,1e-06,0.0372320789011545,1
1e-07,1e-06,0.03739813783586566,1
1e-07,1e-06,0.03744996731859071,1
1e-07,1e-06,0.037545783664972535,1
1e-07,1e-06,0.03768217704066838,1
1e-07,1e-06,0.03786494416421748,1
1e-07,1e-06,0.03789529169034211,1
1e-07,1e-06,0.038203881703391646,1
1e-07,1e-06,0.03829833411630173,1
1e-07,1e-06,0.03882106173063346,1
1e-07,1e-06,0.0389022157895775,1
1e-07,1e-06,0.03932980902495299,1
1e-07,1e-06,0.03938538932593669,1
1e-07,1e-06,0.039442333560699684,1
1e-07,1e-06,0.039886294002230725,1
1e-07,1e-06,0.040147146335756057,1
1e-07,1e-06,0.0402886544645144,1
1e-07,1e-06,0.04033877903062391,1
1e-07,1e-06,0.040371854424592846,1
1e-07,1e-06,0.04113156553675377,1
1e-07,1e-06,0.04143538178557566,1
1e-07,1e-06,0.04151585387847922,1
1e-07,1e-06,0.04167407019680583,1
1e-07,1e-06,0.04190593893936193,1
1e-07,1e-06,0.04210609622171195,1
1e-07,1e-06,0.042272496143106214,1
1e-07,1e-06,0.042625754992990685,1
1e-07,1e-06,0.04300083678395493,1
1e-07,1e-06,0.04329442353163866,1
1e-07,1e-06,0.04354743324943131,1
1e-07,1e-06,0.04362961026025195,1
1e-07,1e-06,0.043737702013115214,1
1e-07,1e-06,0.04379703313300326,1
1e-07,1e-06,0.04396786584034575,1
1e-07,1e-06,0.044178934594688586,1
1e-07,1e-06,0.044281229629167654,1
1e-07,1e-06,0.04507844893264201,1
1e-07,1e-06,0.04514221283769181,1
1e-07,1e-06,0.045252009508457376,1
1e-07,1e-06,0.04537817338486243,1
1e-07,1e-06,0.045384993053859124,1
1e-07,1e-06,0.04605638946749319,1
1e-07,1e-06,0.04607718945799008,1
1e-07,1e-06,0.04616550417175844,1
1e-07,1e-06,0.04623915659716439,1
1e-07,1e-06,0.046409648322724435,1
1e-07,1e-06,0.04665993017605718,1
1e-07,1e-06,0.04687099893267287,1
1e-07,1e-06,0.04691293989725584,1
1e-07,1e-06,0.047063654583051145,1
1e-07,1e-06,0.04718368075822913,1
1e-07,1e-06,0.048048073811283856,1
1e-07,1e-06,0.04825402781726518,1
1e-07,1e-06,0.0482618704367016,1
1e-07,1e-06,0.048298355666256856,1
1e-07,1e-06,0.049252768355299556,1
1e-07,1e-06,0.04925481425603025,1
1e-07,1e-06,0.04944917482552246,1
1e-07,1e-06,0.049596479678290895,1
1e-07,1e-06,0.049868925459450125,1
1e-07,1e-06,0.05074422999241779,1
1e-07,1e-06,0.05094779711641826,1
1e-07,1e-06,0.05157929848036891,1
1e-07,1e-06,0.05185413114789962,1
1e-07,1e-06,0.05190016391482325,1
1e-07,1e-06,0.05345709439220979,1
1e-07,1e-06,0.053522563216701284,1
1e-07,1e-06,0.05384717947172489,1
1e-07,1e-06,0.05416633999178089,1
1e-07,1e-06,0.05458268079900484,1
1e-07,1e-06,0.05458438571631675,1
1e-07,1e-06,0.05553675252857521,1
1e-07,1e-06,0.055734181954126834,1
1e-07,1e-06,0.05597662119711597,1
1e-07,1e-06,0.05641580789950087,1
1e-07,1e-06,0.056715532365313626,1
1e-07,1e-06,0.05804911870163098,1
1e-07,1e-06,0.058371348078259284,1
1e-07,1e-06,0.05862435781131038,1
1e-07,1e-06,0.05879314462797607,1
1e-07,1e-06,0.05885622656958746,1
1e-07,1e-06,0.05967458689463721,1
1e-07,1e-06,0.06016185227278297,1
1e-07,1e-06,0.06065457338740904,1
1e-07,1e-06,0.06078857989141649,1
1e-07,1e-06,0.06124856659401393,1
1e-07,1e-06,0.06153021894161149,1
1e-07,1e-06,0.061896776174129475,1
1e-07,1e-06,0.06247576611086679,1
1e-07,1e-06,0.06281981843551133,1
1e-07,1e-06,0.06303736589177474,1
1e-07,1e-06,0.06317819206654149,1
1e-07,1e-06,0.06354747716927266,1
1e-07,1e-06,0.06489640779847382,1
1e-07,1e-06,0.06640525968632299,1
1e-07,1e-06,0.06645708917506174,1
1e-07,1e-06,0.06680182347214354,1
1e-07,1e-06,0.06738149538720038,1
1e-07,1e-06,0.06739615767683396,1
1e-07,1e-06,0.0675083412417333,1
1e-07,1e-06,0.06762768545976651,1
1e-07,1e-06,0.0679563935348726,1
1e-07,1e-06,0.06807846562096603,1
1e-07,1e-06,0.06827214423813045,1
1e-07,1e-06,0.06940693726565811,1
1e-07,1e-06,0.06975815025298604,1
1e-07,1e-06,0.06999922557564135,1
1e-07,1e-06,0.0702004058309348,1
1e-07,1e-06,0.07024200581594786,1
1e-07,1e-06,0.07045955327866998,1
1e-07,1e-06,0.07052638604155052,1
1e-07,1e-06,0.0717246020076547,1
1e-07,1e-06,0.0718439462277007,1
1e-07,1e-06,0.07209627400741403,1
1e-07,1e-06,0.07211605104961856,1
1e-07,1e-06,0.07244134929575863,1
1e-07,1e-06,0.07245908043706986,1
1e-07,1e-06,0.07294805075757055,1
1e-07,1e-06,0.07301010975229104,1
1e-07,1e-06,0.07329073916267556,1
1e-07,1e-06,0.07331017522148663,1
1e-07,1e-06,0.07424003719479251,1
1e-07,1e-06,0.07437404370608212,1
1e-07,1e-06,0.07621876439042273,1
1e-07,1e-06,0.07769624586516538,1
1e-07,1e-06,0.07810985884361941,1
1e-07,1e-06,0.07844709151988101,1
1e-07,1e-06,0.0789023044860314,1
1e-07,1e-06,0.07943151087169159,1
1e-07,1e-06,0.07954744526045233,1
1e-07,1e-06,0.08042581874880968,1
1e-07,1e-06,0.0804483236596544,1
1e-07,1e-06,0.08082033665588137,1
1e-07,1e-06,0.08187397566744777,1
1e-07,1e-06,0.083031614651295,1
1e-07,1e-06,0.08312640806464272,1
1e-07,1e-06,0.08325598179517624,1
1e-07,1e-06,0.08327200801974691,1
1e-07,1e-06,0.0834489784570954,1
1e-07,1e-06,0.08367709641987393,1
1e-07,1e-06,0.08384690620396082,1
1e-07,1e-06,0.08547510243273723,1
1e-07,1e-06,0.08567560073347484,1
1e-07,1e-06,0.08691712167750715,1
1e-07,1e-06,0.08728845271634604,1
1e-07,1e-06,0.0880014492304838,1
1e-07,1e-06,0.08817262295154073,1
1e-07,1e-06,0.08826980325139613,1
1e-07,1e-06,0.08838607862776394,1
1e-07,1e-06,0.08870489820840485,1
1e-07,1e-06,0.08873797360877275,1
1e-07,1e-06,0.08893335715948855,1
1e-07,1e-06,0.08929855049814692,1
1e-07,1e-06,0.09018340270747253,1
1e-07,1e-06,0.09021068138834928,1
1e-07,1e-06,0.09040947477532855,1
1e-07,1e-06,0.09049881245529179,1
1e-07,1e-06,0.09063418290934279,1
1e-07,1e-06,0.09066930421103547,1
1e-07,1e-06,0.09108155327690413,1
1e-07,1e-06,0.09369689682889652,1
1e-07,1e-06,0.09397309347679285,1
1e-07,1e-06,0.0950884505604759,1
1e-07,1e-06,0.09587066675114525,1
1e-07,1e-06,0.09694885663959307,1
1e-07,1e-06,0.09715856150458467,1
1e-07,1e-06,0.09807205635755131,1
1e-07,1e-06,0.09871105947803464,1
1e-07,1e-06,0.09942507897532016,1
1e-07,1e-06,0.10037880989249727,1
1e-07,1e-06,0.10108873759223616,1
1e-07,1e-06,0.10124115722832194,1
1e-07,1e-06,0.10168750466428443,1
1e-07,1e-06,0.10311383876025372,1
1e-07,1e-06,0.10848876217899489,1
1e-07,1e-06,0.10900671617057596,1
1e-07,1e-06,0.11144577141987849,1
1e-07,1e-06,0.11166843367155933,1
1e-07,1e-06,0.11205988277606714,1
1e-07,1e-06,0.11269684003105367,1
1e-07,1e-06,0.11286051213109816,1
1e-07,1e-06,0.11326730549688116,1
1e-07,1e-06,0.11376445950223237,1
1e-07,1e-06,0.1138125381818146,1
1e-07,1e-06,0.1138681184993574,1
1e-07,1e-06,0.11545198706274903,1
1e-07,1e-06,0.11590651812918783,1
1e-07,1e-06,0.11767383585448499,1
